,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
163,173,470.4871591401492,9.9966261553942655,56.0,163,166,2013-04-17 16:43:05,2013-04-17 16:44:01
164,174,2.584660100430118,9.9966261553942655,56.0,163,166,2013-04-17 16:43:05,2013-04-17 16:44:01
165,176,86.73924546149958,9.9966261553942655,56.0,163,166,2013-04-17 16:43:05,2013-04-17 16:44:01
166,176,60.7887788374981,1.8420842071969121,33.0,166,167,2013-04-17 16:44:01,2013-04-17 16:44:34
167,176,18.81775765152767,13.298960928842128,32.0,167,169,2013-04-17 16:44:34,2013-04-17 16:45:06
168,175,406.7489920714204,13.298960928842128,32.0,167,169,2013-04-17 16:44:34,2013-04-17 16:45:06
169,175,166.03766817858536,14.597879991959017,32.0,169,172,2013-04-17 16:45:06,2013-04-17 16:45:38
170,172,100.11130986335918,14.597879991959017,32.0,169,172,2013-04-17 16:45:06,2013-04-17 16:45:38
171,171,200.983181700744,14.597879991959017,32.0,169,172,2013-04-17 16:45:06,2013-04-17 16:45:38
172,171,6.064995598344782,16.443028222413425,32.0,172,175,2013-04-17 16:45:38,2013-04-17 16:46:10
173,170,408.8222242599728,16.443028222413425,32.0,172,175,2013-04-17 16:45:38,2013-04-17 16:46:10
174,153,111.28968325891195,16.443028222413425,32.0,172,175,2013-04-17 16:45:38,2013-04-17 16:46:10
175,153,390.8605449071917,15.382121501939936,49.0,175,180,2013-04-17 16:46:10,2013-04-17 16:46:59
176,131,128.6724913145565,15.382121501939936,49.0,175,180,2013-04-17 16:46:10,2013-04-17 16:46:59
177,120,197.90857135159538,15.382121501939936,49.0,175,180,2013-04-17 16:46:10,2013-04-17 16:46:59
178,107,0.97785861768997,15.382121501939936,49.0,175,180,2013-04-17 16:46:10,2013-04-17 16:46:59
179,106,35.30448740402318,15.382121501939936,49.0,175,180,2013-04-17 16:46:10,2013-04-17 16:46:59
180,106,252.05217585174407,9.135051681767111,32.0,180,183,2013-04-17 16:46:59,2013-04-17 16:47:31
181,67,4.494352943339168,9.135051681767111,32.0,180,183,2013-04-17 16:46:59,2013-04-17 16:47:31
182,66,35.77512502146432,9.135051681767111,32.0,180,183,2013-04-17 16:46:59,2013-04-17 16:47:31
183,66,7.0709702927818725,0.23569900975939576,30.0,183,184,2013-04-17 16:47:31,2013-04-17 16:48:01
