,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
154,135.0,32.426840436,8.8947469958141259,32.0,153,157,2013-04-18 16:56:49,2013-04-18 16:57:21
155,135.0,166.218710287,8.8947469958141259,32.0,153,157,2013-04-18 16:56:49,2013-04-18 16:57:21
156,136.0,0.964519977918,8.8947469958141259,32.0,153,157,2013-04-18 16:56:49,2013-04-18 16:57:21
157,147.0,53.5418596411,1.6224805951856587,33.0,157,158,2013-04-18 16:57:21,2013-04-18 16:57:54
158,147.0,174.687271864,5.4589772457612034,32.0,158,159,2013-04-18 16:57:54,2013-04-18 16:58:26
159,148.0,1.13594783448,0.035498369827549156,32.0,159,160,2013-04-18 16:58:26,2013-04-18 16:58:58
160,158.0,168.306710281,6.473335010793094,26.0,160,161,2013-04-18 16:58:58,2013-04-18 16:59:24
161,158.0,15.3530736203,3.2918536277011894,31.0,161,164,2013-04-18 16:59:24,2013-04-18 16:59:55
162,167.0,67.1866341791,3.2918536277011894,31.0,161,164,2013-04-18 16:59:24,2013-04-18 16:59:55
163,168.0,19.5077546593,3.2918536277011894,31.0,161,164,2013-04-18 16:59:24,2013-04-18 16:59:55
164,169.0,107.309373913,6.1613713148625697,25.0,164,167,2013-04-18 16:59:55,2013-04-18 17:00:20
165,166.0,30.5958904453,6.1613713148625697,25.0,164,167,2013-04-18 16:59:55,2013-04-18 17:00:20
166,166.0,16.1290185137,6.1613713148625697,25.0,164,167,2013-04-18 16:59:55,2013-04-18 17:00:20
