,road_id,length,speed_mps,ts_delta_sec,ts_idx_prev,ts_idx_next,ts_prev,ts_next
153,161.0,79.8894283731539,10.846530180281727,28.0,153,155,2013-03-26 16:38:49,2013-03-26 16:39:17
154,140.0,223.8134166747344,10.846530180281727,28.0,153,155,2013-03-26 16:38:49,2013-03-26 16:39:17
155,140.0,195.33100546758462,8.4926524116341131,23.0,155,156,2013-03-26 16:39:17,2013-03-26 16:39:40
156,140.0,32.086745080684146,3.8869306380044781,36.0,156,158,2013-03-26 16:39:40,2013-03-26 16:40:16
157,117.0,107.84275788747708,3.8869306380044781,36.0,156,158,2013-03-26 16:39:40,2013-03-26 16:40:16
158,117.0,13.587093041358662,4.1417056556806662,37.0,158,160,2013-03-26 16:40:16,2013-03-26 16:40:53
159,115.0,139.65601621882598,4.1417056556806662,37.0,158,160,2013-03-26 16:40:16,2013-03-26 16:40:53
160,115.0,191.4062389199933,6.3802079639997773,30.0,160,161,2013-03-26 16:40:53,2013-03-26 16:41:23
161,115.0,53.321243709542024,4.0427088726389586,29.0,161,167,2013-03-26 16:41:23,2013-03-26 16:41:52
162,82.0,6.636910214549704,4.0427088726389586,29.0,161,167,2013-03-26 16:41:23,2013-03-26 16:41:52
163,78.0,1.4407450000218316,4.0427088726389586,29.0,161,167,2013-03-26 16:41:23,2013-03-26 16:41:52
164,76.0,1.5311290621449667,4.0427088726389586,29.0,161,167,2013-03-26 16:41:23,2013-03-26 16:41:52
165,74.0,23.88149057056306,4.0427088726389586,29.0,161,167,2013-03-26 16:41:23,2013-03-26 16:41:52
166,70.0,30.42703874970821,4.0427088726389586,29.0,161,167,2013-03-26 16:41:23,2013-03-26 16:41:52
167,70.0,76.07133105672173,5.3282047143819451,30.0,167,170,2013-03-26 16:41:52,2013-03-26 16:42:22
168,71.0,16.100846795787465,5.3282047143819451,30.0,167,170,2013-03-26 16:41:52,2013-03-26 16:42:22
169,68.0,67.67396357894916,5.3282047143819451,30.0,167,170,2013-03-26 16:41:52,2013-03-26 16:42:22
170,68.0,21.783965210036968,0.72613217366789895,30.0,170,171,2013-03-26 16:42:22,2013-03-26 16:42:52
